Publicaciones_Anuales,Citas_Totales,Índice_H,Colaboración_Internacional,Horas_Docencia_Semanal,Financiamiento_Anual,Estudiantes_PHD_Supervisados,Índice_Interdisciplinario,Asistencia_Conferencias_Anual,Papers_En_Revistas_Top,Tipología,Cluster
18.470501343110968,1798.5669213960728,27.45930504804292,60.27935127066452,2.5050886920835755,598377.6882404059,10.224201238442678,32.194979465883826,7.794794046918469,6.402009325919122,Gestores_de_Fondos,1
19.03829938354277,2853.6156869021383,35.37556182154928,53.27583481316261,6.943170165139788,569711.4756201007,7.613144742837589,34.781432525578765,6.61339154710406,6.288863425206302,Gestores_de_Fondos,1
11.037323152481516,3078.0033347255635,24.95753048134399,53.806059451622495,3.0604710713257264,586699.6836069936,5.98426417355574,36.58756050937543,10.0,3.20692360208761,Gestores_de_Fondos,1
15.735115992946218,2551.769076974588,35.155760588808704,36.79982027463854,0.913098113628506,571209.392313208,7.4799274996391105,50.941779562040125,6.460096206349672,5.26918092025516,Gestores_de_Fondos,1
11.466715626025929,3164.0830269786666,25.478509920936883,23.51918619455039,2.755459554212008,578421.287367178,6.784352214768751,16.597336152044313,9.93956851757499,6.740941486596991,Gestores_de_Fondos,1
15.175348442116947,1649.167070856292,23.95137582116358,38.19238895019505,4.843433866006194,471051.9412790312,8.375600676085044,34.40345688007808,8.82524064508088,5.203359459998768,Gestores_de_Fondos,1
17.887508657400303,2499.142923165468,33.447682915383204,28.41919848414696,8.393292109957908,668174.3408815141,12.730815543999949,42.6747934455413,4.547641284374633,4.774737357508647,Gestores_de_Fondos,1
15.577954597944077,1475.2427419058374,29.867668417058844,41.13472316399852,3.921675769114481,362156.8340126672,10.91086896783065,28.4546642900169,7.730788483850281,5.440059929023145,Gestores_de_Fondos,1
16.37163919107754,2303.194208983495,29.91216657846268,44.043270026482205,2.4751640987941714,443185.56865799497,5.375673597608964,27.39636358783869,6.2132354045106855,4.958528222000853,Gestores_de_Fondos,1
20.0,3399.240043569059,30.764526142997408,66.59347338289953,2.6611261727330198,490096.0775468141,6.126815987512716,25.21692050177502,5.293009039877317,5.200698694288878,Gestores_de_Fondos,1
13.966568373742644,3408.3778147875523,21.65354447378448,48.33021726803299,4.675532198109202,625725.3421111502,11.072313545709893,29.549127700044096,5.501168026086053,5.299085734021106,Gestores_de_Fondos,1
13.109252114986692,2037.9685963294676,21.732469938141197,55.78624952272542,0.0,683315.7766629434,7.570090323842098,27.80010466778061,8.728496769397273,5.702659998499306,Gestores_de_Fondos,1
13.00291960531936,2888.468351465758,28.152382069603146,40.20574766251879,4.248571389701701,624087.6757200408,6.205493987677486,44.36056167936016,7.738032875650334,4.450210640361966,Gestores_de_Fondos,1
15.80415128276926,2571.653152500002,25.420473434338295,23.668431540339352,3.897762613969245,568473.3666083744,6.149215484714087,35.161247879004726,8.430348780256116,4.304850641923128,Gestores_de_Fondos,1
12.891265685881296,1960.2335739169805,32.98529678226821,33.0522521417216,4.932862574824634,647314.5453267787,10.254700178710973,40.20689496422669,6.52438592514812,4.176163130358846,Gestores_de_Fondos,1
14.559439436234095,1918.478674857699,25.93288114681779,71.93381906052093,1.2006369905346277,719109.0683146191,8.064792427367157,32.50630374827519,2.5604441050962983,4.709546083772211,Gestores_de_Fondos,1
19.28628048611031,2730.4124327019326,33.241999439067705,76.16875805112872,4.569509186771136,707254.1799572759,7.837865789129165,15.36710852161026,9.868619338704152,5.8598335614674575,Gestores_de_Fondos,1
18.259142133617512,3098.5840136239267,23.96204329950852,34.32745529145393,0.0,656827.3377152784,7.553054989526122,30.008610485296344,7.666739702521756,6.783922595201769,Gestores_de_Fondos,1
12.348393314577812,2754.8415386211645,32.05852785806633,94.03109309582702,2.6390119044719045,768149.2457418016,8.663836895415775,41.14944639031378,7.294596000778168,3.972076234989261,Gestores_de_Fondos,1
13.820729397895615,2038.9055472841865,23.2269094902497,42.40716408371996,1.0150754599880143,428939.6645563486,9.036437900890824,24.98685345802033,3.864023468879465,4.82048542512752,Gestores_de_Fondos,1
12.701032425655722,1307.5472455247088,29.73058664398861,80.96330202278617,4.731519972185831,689423.2774500935,8.984028561133798,15.584321993797786,6.470908202590556,5.15809487586681,Gestores_de_Fondos,1
14.41358206924208,2706.8081287858404,38.677933650386834,74.75859444849272,7.334513683499068,681973.9717258095,8.564068438418685,13.760071818743643,7.594454443170172,4.370787850470558,Gestores_de_Fondos,1
15.100574107165762,2911.0330390162635,32.36076552842027,62.36154345283559,1.6636443442995996,596795.2505836287,8.648072885413066,24.03124920616014,2.5648178412824585,4.835850587278226,Gestores_de_Fondos,1
15.026365327896215,2289.4005916935434,32.88215688599034,33.51625617907709,3.468814733475177,720193.1669539544,5.735701718567986,41.84450477636428,7.115728094853513,5.687426755126504,Gestores_de_Fondos,1
13.638325751540616,3199.61397503558,35.69571172905325,45.76811334599133,2.7854771718278317,591145.5785416987,11.144796420540654,32.9979874569963,8.780115464950919,6.23070290498447,Gestores_de_Fondos,1
12.279291375833818,2436.73371012647,23.44837829035858,44.3654950892399,7.34573640379706,505104.7172231322,9.39033049666028,26.360201509239214,2.299088294751278,3.69518310956705,Gestores_de_Fondos,1
10.698809925569314,2589.2645848602388,18.177319809485372,49.96446625800788,0.0,644166.256418606,5.037708550756569,20.76041887802393,5.325188549369018,4.456393103906947,Gestores_de_Fondos,1
20.0,2201.2605709877985,20.52229231750898,47.40731487778834,5.114275236806964,799203.6635959309,7.975403101383884,42.49282556879452,5.264155074497693,4.564235503029381,Gestores_de_Fondos,1
12.747811178983204,1911.6775280499733,32.64045305495541,41.32829811926535,4.218165940699664,644231.6868164486,4.459037724447844,38.85970092568876,4.696004904841714,4.741991463802391,Gestores_de_Fondos,1
13.304818579346422,2718.563389865526,28.46027568655996,87.94891623877928,2.2982318219222027,536377.628734807,8.952480706775331,59.41221722471914,10.0,4.006406996068552,Gestores_de_Fondos,1
12.735401410284236,3346.773566706836,28.757036953123887,40.72759326974559,0.5484577503748533,487958.2081063611,7.414629082049446,35.22339239318608,7.064286293929122,5.898511704551565,Gestores_de_Fondos,1
20.0,3015.32990412078,33.47399251113663,42.10167300294947,4.513501597323575,517416.7226761952,6.388016537881169,34.88484911923355,10.0,3.6776525653167047,Gestores_de_Fondos,1
16.999883650370673,2050.600094878081,30.755085301131498,45.48761065951552,3.089602190367682,640906.4938334057,6.533035866643441,21.52746082418651,4.300148724277454,3.3726882720526845,Gestores_de_Fondos,1
14.867180040466051,2092.565925545328,20.618687279991104,40.50090942934591,3.621971404635052,618699.0209724664,11.61114886537363,36.80294880503445,5.542081499933675,4.903239896813111,Gestores_de_Fondos,1
20.0,2230.6048477116447,24.39893989496605,49.38062957323008,4.89965442745302,701083.9735020313,5.74869006439883,27.924477147058937,4.511027100222268,3.5254973129517646,Gestores_de_Fondos,1
15.165008808100124,2643.781952583664,22.179746837970875,37.10579729182319,3.0676227761075543,694680.7566511871,7.284019131173328,31.32796065788252,7.84486994580288,4.109431189408985,Gestores_de_Fondos,1
19.01797976844,1857.0001467417533,22.55794382163577,76.26388912890715,6.3267521103271,389016.1759374358,13.121005918711369,45.68792321394292,5.6269224936924624,4.968481486671896,Gestores_de_Fondos,1
13.107460791158434,1839.2221067444743,28.105463739252937,48.99083802629698,2.5656361985550573,625737.310641735,5.737865528994824,14.676462357016153,7.86470542840068,3.925338960567137,Gestores_de_Fondos,1
17.559495919239573,2740.304296673674,35.232816456256835,43.55547532208737,3.9806711573733056,521764.6077498007,7.08028147536972,43.78963973070651,7.4949610952802095,3.698890733608655,Gestores_de_Fondos,1
17.894309682907338,3041.5726063303678,18.807406883639647,44.48323210143417,5.920610336173336,557101.9282627581,9.796234648244695,17.058081334505637,9.599974744524268,5.702533313933856,Gestores_de_Fondos,1
18.51350289811844,1622.8575735887505,28.47263783794234,90.00357833480012,2.6630901782936447,466755.1652105434,11.612178235673923,25.01905372230965,4.070050507790223,5.097155787086248,Gestores_de_Fondos,1
15.696283913785612,2768.739352303214,25.107701355618342,49.12354821503768,3.315702697745522,711668.1275067523,7.845011400214024,36.95076925422602,7.997766389536426,5.8264033173305245,Gestores_de_Fondos,1
14.845373374177044,2512.215920089017,29.604987818430114,73.40383294296396,6.328120305171876,493396.78283723193,10.00447233340585,48.49179048888705,10.0,3.048397087117113,Gestores_de_Fondos,1
18.92833230420794,2222.4916492279453,20.98815358288088,49.6634592202914,2.6565584214838456,468455.86929501547,12.182188545464951,22.45839013004396,6.446221288462393,4.942049458237283,Gestores_de_Fondos,1
17.88703550779971,2351.0665975215693,31.84515827721138,49.92340051959162,6.147243887815144,658807.6675167832,6.94522187672076,28.69154449209144,8.891776313109279,5.398763764424814,Gestores_de_Fondos,1
9.666957112889396,2888.4658461774143,36.03957530559579,70.19857493915444,3.532551884296549,678518.5082310376,10.706907295242406,42.07457710864381,8.42949129977789,6.443670319166238,Gestores_de_Fondos,1
15.096555261110518,2702.411704404134,27.82451766607703,69.35691112064525,5.464161902866045,629137.8984815946,6.292134183079888,31.9093376326174,8.74563416635667,5.055199242530089,Gestores_de_Fondos,1
10.1235231894005,2699.734686301093,29.55236377090376,32.64587904155793,4.065277673381743,804870.8257698851,5.745472414891706,46.37381097628914,5.886442454313268,5.322504660289905,Gestores_de_Fondos,1
13.404366749132016,3111.968172118945,20.142900008308494,15.713341332575752,2.035351455446448,463589.40061816416,6.1352575136360255,51.053559623618064,8.001834658171715,4.217408637451867,Gestores_de_Fondos,1
13.75831517317543,2222.4453860358253,28.06084841141453,30.926772186615743,0.9553313634365116,676638.84765724,7.814250997213895,42.97975254581905,7.921594487231935,3.846915668260218,Gestores_de_Fondos,1
16.196976472505085,1636.9946906666169,26.648166516194152,79.29660797408862,4.6493164710050365,696779.4469003426,7.945231359192512,36.42990634809217,9.100098083106854,5.686956632098678,Gestores_de_Fondos,1
16.792613117684184,2030.4222151146591,26.078063117035395,74.08429748847678,4.234248432299703,753606.1181709529,7.588466012645656,37.36223646264233,5.5773935461010415,2.9192594746090217,Gestores_de_Fondos,1
12.189614295121851,3127.259351190595,32.00350973772788,58.38085755416728,6.359884260076928,720581.8420716043,12.119690003474805,42.31898069234381,4.255841625460771,4.843522623876842,Gestores_de_Fondos,1
18.730407385037893,1447.7086006173338,28.690392042087733,50.79588969398929,2.696222834937238,634292.6377321342,4.227742592097948,31.910399854020927,5.441249349479766,5.86528975613525,Gestores_de_Fondos,1
20.0,1641.9833758446557,41.55397149520266,36.83773966766552,6.382521363263665,552312.3539356164,7.872509428992068,41.751370564069205,4.078998201163024,3.592912805215983,Gestores_de_Fondos,1
14.61777938283012,2306.185083668377,18.325179413797645,14.487835199400829,3.40440768755208,577998.1972340326,7.701277008700718,41.33225310115093,7.205291057079329,5.35377063089139,Gestores_de_Fondos,1
15.490081064747402,2283.305216656923,36.76597401032792,37.39260521739963,2.102502609464,502069.97697173647,7.269694773603573,45.61256258512118,9.628149963049207,5.687238450395288,Gestores_de_Fondos,1
12.475651457612974,1532.9561272702117,28.115403294752102,52.90172862487694,3.910786935633997,556421.0270376364,9.249807189308086,48.42180131244854,6.044320298592417,6.309865169433534,Gestores_de_Fondos,1
14.446345673442163,2758.0720197931896,24.737358533916776,42.08008967351579,4.198627629902699,592565.4670241476,6.777645695961346,31.09591261719529,8.184659094026687,6.353069160166408,Gestores_de_Fondos,1
16.18679650428883,2737.875995915766,30.948196156787,70.49584117781657,0.6382590815237594,277898.36440142867,2.696343873910102,38.097267791360025,7.068543628400445,4.262263295315159,Gestores_de_Fondos,1
17.22322134204686,1464.3114103309215,33.83870962763889,37.18259805892919,5.320919904703101,668656.7746753176,6.44991007396752,31.14506759087642,5.246605828761414,4.596934131963278,Gestores_de_Fondos,1
14.828188767533693,2442.001463839233,37.48943646329353,66.27833395492448,1.3210212669426822,627223.6725327388,7.7723749231724835,27.576136295692653,8.096133849414342,5.038555168784318,Gestores_de_Fondos,1
14.259826727656678,2679.8404238431604,33.93538839370878,43.78054236778954,5.207291477921477,551634.1362562431,6.070420524740629,48.746112675765545,6.663160575942237,4.275697465792334,Gestores_de_Fondos,1
13.92312484446176,2843.428955506128,17.67348612479695,45.752721726801866,2.137996576735117,631444.4590874852,12.243262614660406,35.430309733212816,8.459545874068391,2.974960086323827,Gestores_de_Fondos,1
15.100330403919452,2648.9380955119227,30.25077816973324,76.63236273860073,5.982382225853333,615809.3898576786,7.791283101123827,42.47444971427056,6.836211240855014,3.520803981642233,Gestores_de_Fondos,1
15.19507389356634,2578.4115080490965,29.406152461093026,30.944569305123707,2.3122922451502017,613965.1674215896,10.979198818895298,17.56327397603464,8.626560812129187,6.15469376671672,Gestores_de_Fondos,1
13.866705337432569,2781.893937503457,25.04302635080976,33.28201527487907,3.1860512672532577,836741.4364027121,11.110397068294684,35.140049673713804,4.418115561013552,3.2607948478272,Gestores_de_Fondos,1
8.176136906381402,1939.616174651875,27.713012681066036,52.40974910529675,10.235362258416096,710671.0424287317,7.898398422760933,34.87956447040069,6.591740462254568,5.66226298215962,Gestores_de_Fondos,1
20.0,3143.1910684977665,26.71473795593468,36.00340884219336,5.453588092803607,496088.88316322607,8.555105026987064,28.718506002443576,7.490228568745236,4.003068373597873,Gestores_de_Fondos,1
13.669179509377845,2185.4810693981944,27.41172534198918,21.239766709845515,2.71363331594594,668820.5306452883,8.030055500574194,41.98953071717421,5.292353824991245,3.528873594626482,Gestores_de_Fondos,1
12.78891191654191,3409.885893656299,27.584553361284083,41.23398535105953,5.933614208501089,633627.7889247562,9.297763851807678,42.19168666355437,9.113449822560836,7.452369912868724,Gestores_de_Fondos,1
15.035641303553376,2171.687964600148,32.369948755034414,52.7449167446789,6.718595198729611,798363.365243602,8.15687849216734,33.52860495185893,7.773172459810384,4.165728656932035,Gestores_de_Fondos,1
15.708427229637303,2148.041837292228,22.7264777251704,48.76111136973064,3.5483865018479164,428232.7851636604,7.865539385607738,49.36429519558867,8.809924082988399,5.769968731335222,Gestores_de_Fondos,1
19.104282710444693,1971.75146468737,33.37610770590958,62.95155920284818,3.921711946063316,522503.7175936016,10.094552817118926,47.49710420184319,10.0,4.984436911129706,Gestores_de_Fondos,1
13.074818569043613,2290.5182772393828,23.87693995117489,39.26730521772157,2.043490123879045,304575.1058757969,5.88239970350436,36.22243004547066,5.748167964630796,6.121499211849928,Gestores_de_Fondos,1
13.455183880700185,977.6717303784188,33.10817606913804,34.24720193957496,4.67798702761884,533897.4945372506,10.872736068487509,39.562494885285325,6.086604769953508,4.0277017552651655,Gestores_de_Fondos,1
