Edad,Ingresos_Anuales,Saldo_Cuenta,Historial_Crédito,Número_Productos,Tarjeta_Crédito_Activa,Transacciones_Mensuales,Nivel_Endeudamiento,Uso_Banca_En_Línea,Satisfacción_Cliente,Tipología,Cluster
42.33288028004082,70232.92419769922,1876.1033365808496,563.8113845850307,3,1,32.30414912758331,81.63083269989114,0,1,Deudores_Alto_Riesgo,3
38.44365840131073,78394.51245767392,1565.4911881026649,485.641482637192,2,1,19.87931790291732,95.66348268158048,0,1,Deudores_Alto_Riesgo,3
46.79072696027632,64284.14811037243,3646.832239342884,313.4351947311324,1,1,16.205250638926906,69.62974225586292,1,2,Deudores_Alto_Riesgo,3
27.33574833948124,57587.41400844092,4587.150695737177,486.368304058408,2,1,18.14426174236312,93.31313016120347,0,1,Deudores_Alto_Riesgo,3
40.502347006907335,55601.135305124175,12238.391452366504,480.51275943591486,2,1,4.104752535281987,88.22916185289799,0,2,Deudores_Alto_Riesgo,3
30.0335890171435,90400.08596854303,1859.8248420357568,390.7349364515218,1,1,18.934935749482424,80.29328621658354,1,1,Deudores_Alto_Riesgo,3
48.69780697306862,76628.22051455283,0.0,340.2590391973999,1,1,27.87093267747648,79.08623728245516,1,1,Deudores_Alto_Riesgo,3
44.29477115796896,58953.52080038348,4447.103529495991,357.0576935732809,1,1,5.772672359425467,94.75294675110857,0,1,Deudores_Alto_Riesgo,3
31.248860015950108,67336.06913429295,8982.76943866805,594.7045730509876,1,1,11.873012466178228,81.25444614688583,0,2,Deudores_Alto_Riesgo,3
38.29753899556028,54589.18798397663,11060.734298871494,478.51522798038695,2,1,18.655669779007184,100.0,1,2,Deudores_Alto_Riesgo,3
31.457199275070767,19485.75236899761,3023.69979806662,395.8274344048164,2,1,14.922904789954494,76.45483906884145,0,1,Deudores_Alto_Riesgo,3
33.90790696268137,49353.10930556471,7548.443975778298,507.39420679781546,2,1,7.412211889233013,92.13041771073038,0,2,Deudores_Alto_Riesgo,3
39.5431594782368,44113.79494393279,4164.21823793373,466.3993063838343,3,1,27.564180540659432,79.7941401803312,1,2,Deudores_Alto_Riesgo,3
41.33303401947545,20657.19687641261,9383.673925271514,392.6192561895897,3,1,14.185914034796395,77.89221021841138,0,2,Deudores_Alto_Riesgo,3
26.590967700667942,60066.4893477427,5531.35962945069,347.2260158928274,2,1,29.71978590399198,85.70901277623996,0,1,Deudores_Alto_Riesgo,3
39.33820344654255,26977.568284300574,5301.490731202332,477.06587872749446,1,1,27.17913485405372,78.76341016105889,1,1,Deudores_Alto_Riesgo,3
21.864704770112624,76036.5714918976,4395.566430001601,385.5986915324268,2,1,27.9312850662413,75.18379379027228,0,2,Deudores_Alto_Riesgo,3
32.14624993459261,50524.67696780338,7621.629761168012,350.78346266916617,1,1,19.63093639688025,91.17593743095112,0,1,Deudores_Alto_Riesgo,3
51.27055434002218,68575.80999918563,2413.679446849884,406.6680490857754,2,1,31.97548852291186,92.94952335985492,0,2,Deudores_Alto_Riesgo,3
48.62867848413638,30498.22215168357,0.0,325.3235322284972,1,1,24.640585188855557,97.25329133713362,0,1,Deudores_Alto_Riesgo,3
36.9420942162185,44064.58312156647,4492.766339926536,558.2457034808417,3,1,15.508132378317372,77.37979785254927,0,1,Deudores_Alto_Riesgo,3
25.91019354822377,61252.84845135027,1942.893164904076,347.2477440225258,2,1,15.910094830085,81.75134558350707,1,2,Deudores_Alto_Riesgo,3
43.1027371236457,58429.71447906765,1542.9584533149846,538.2443927594721,2,1,23.77541382320361,89.24319669568025,0,1,Deudores_Alto_Riesgo,3
44.1771851936288,28676.7702224142,9741.254362422378,539.4045971040364,3,1,15.730323274499508,82.78192300917861,0,1,Deudores_Alto_Riesgo,3
44.29054776224843,76880.01803429263,9437.841161672875,472.7361694388179,2,1,25.607451948311308,73.90188899001318,1,1,Deudores_Alto_Riesgo,3
40.7758239337745,94320.97158862818,6920.110001509146,325.9488023920586,2,1,17.738738997656792,93.8555460814736,1,2,Deudores_Alto_Riesgo,3
27.83609112486997,55852.18632434058,11419.366513166811,425.8136047355736,2,1,9.36255951054006,76.71277129315278,0,1,Deudores_Alto_Riesgo,3
41.555573753812446,33922.37209224028,10336.256176648742,428.7390800822373,2,1,24.80936461910436,79.29785821851958,1,1,Deudores_Alto_Riesgo,3
42.09235835514827,45202.766598365175,3600.8845760370377,547.7733852547333,3,1,22.27865180921471,75.1727803423909,1,1,Deudores_Alto_Riesgo,3
24.47029930553424,29876.785411487137,4594.36136185071,579.7013759150636,3,1,7.512259978459291,85.45308023310426,0,1,Deudores_Alto_Riesgo,3
48.69117777993345,79953.99406479103,8027.093729238187,475.1557579313291,2,1,21.49278263983325,89.41006076408569,0,2,Deudores_Alto_Riesgo,3
36.77674918170911,34413.10141185322,3801.4688242557063,333.8862501749845,3,1,19.115785042756137,69.79278353644264,1,1,Deudores_Alto_Riesgo,3
32.93218651219229,75855.47799731295,6092.170908547763,325.7105002499101,2,1,13.20696871440237,78.67982367232955,0,1,Deudores_Alto_Riesgo,3
49.87014826586293,49734.8755935325,8910.570718533063,520.4849043631339,3,1,9.593640182240629,80.74085619751665,1,1,Deudores_Alto_Riesgo,3
41.890476121053226,59947.82016679455,4604.385264716169,553.6642090987405,3,1,10.934162139443329,90.26233177230236,0,1,Deudores_Alto_Riesgo,3
25.090936192318427,47312.60057650896,9907.84159527981,328.68604293909056,2,1,20.509421290398805,94.4776805604583,1,2,Deudores_Alto_Riesgo,3
43.62145666811957,74820.35141451126,3026.873199722882,322.5792028667439,3,1,21.37303844142693,96.50885131330668,0,2,Deudores_Alto_Riesgo,3
35.305841317349525,60377.73862477354,5263.804078164592,535.8247278959078,2,1,19.832076784363444,77.07318788305096,0,1,Deudores_Alto_Riesgo,3
26.00832791781668,90578.43715853144,0.0,338.3380323109152,1,1,19.463266360192808,81.73517687646654,0,2,Deudores_Alto_Riesgo,3
31.0270938451903,97734.28999692564,5038.963200644693,435.75931856598646,1,1,23.243139467122276,89.77145203164474,0,1,Deudores_Alto_Riesgo,3
37.873645419394016,46766.16639740393,8358.221572004833,400.0275154680805,3,1,19.54582141216436,89.40656142780922,1,1,Deudores_Alto_Riesgo,3
47.349805600160096,37713.04688575052,8495.1037223803,419.85620741837687,2,1,22.028735001779488,84.36291206842984,0,1,Deudores_Alto_Riesgo,3
49.0149247901528,74181.63526064088,2575.72723582224,346.3639518566952,1,1,13.733186407457062,75.97061791332288,0,1,Deudores_Alto_Riesgo,3
47.50671133675128,63635.88842468398,8994.878924830067,499.6404263546935,3,1,29.914829649442,93.46005621920072,0,2,Deudores_Alto_Riesgo,3
49.050487824976095,70938.55839051091,8590.271556523274,310.8371918028325,1,1,26.052102206855835,70.41176866923183,1,1,Deudores_Alto_Riesgo,3
31.465782487329047,37971.0005033296,6827.76586397935,484.06760398330425,2,1,28.872882535443424,81.50147611087087,1,1,Deudores_Alto_Riesgo,3
49.35116314174796,64529.29161498184,5737.200446727662,516.3888404677169,3,1,18.03983303391704,72.21385118529129,1,2,Deudores_Alto_Riesgo,3
44.76056418658169,65031.56757726389,6421.961797730343,467.16945273173326,1,1,15.986021366452873,71.79733077839668,1,2,Deudores_Alto_Riesgo,3
27.057452322074752,51057.97713385119,27.603908585527503,515.2312130654265,3,1,12.846643843980898,95.335921513723,1,1,Deudores_Alto_Riesgo,3
46.85271702269306,83865.92931567942,9768.945727319864,327.3104697791771,3,1,15.878628692624575,86.89157961342875,1,2,Deudores_Alto_Riesgo,3
54.029847364244986,58580.72528160879,6170.564292545568,309.64112898840074,2,1,11.133626442954938,77.81463284134527,0,2,Deudores_Alto_Riesgo,3
48.01918362693328,101202.59602257212,11813.187122235811,366.4750084473954,2,1,18.57575002598293,83.08262398085117,0,1,Deudores_Alto_Riesgo,3
41.184189126852544,25021.180891466705,5307.86316338376,576.3457667465298,3,1,23.976542131805356,95.94356156649276,0,2,Deudores_Alto_Riesgo,3
37.29612739540522,60890.177804814135,8051.481292056086,451.6897335948175,2,1,22.08333783775805,89.10410166913105,1,1,Deudores_Alto_Riesgo,3
55.381888402832686,77847.53639049742,5068.168847481323,568.0934183064127,1,1,23.61470206814421,84.94725335147456,1,1,Deudores_Alto_Riesgo,3
44.48403707832245,86195.51067661951,7275.462287306233,578.6219007109606,3,1,8.022815052092799,90.46903050375168,0,2,Deudores_Alto_Riesgo,3
30.486034722447823,93410.66143293525,3744.201082741495,521.8372483091619,2,1,30.647869210674138,77.66758774761178,1,2,Deudores_Alto_Riesgo,3
33.917866386470926,67222.81834568363,3012.661455820052,300.0,2,1,8.805328434886865,79.17553335815269,1,2,Deudores_Alto_Riesgo,3
44.676809791728296,57174.615730622776,7313.803994715442,523.5511592013862,3,1,19.41153564570215,84.96383586789538,0,2,Deudores_Alto_Riesgo,3
39.11282043735925,53055.83881416244,6266.78253298224,371.50695292513774,2,1,15.76859339879927,89.85306328682431,1,2,Deudores_Alto_Riesgo,3
35.20770248598755,54565.11812784218,0.0,382.3802459183108,2,1,21.749789446435784,94.87816598973674,1,1,Deudores_Alto_Riesgo,3
44.12984675333678,39191.37155369404,723.4260115419079,549.2212905468454,1,1,25.800238293379277,73.0373112247625,0,1,Deudores_Alto_Riesgo,3
35.187308807117496,27947.89674460076,1059.5644483496358,445.711524068008,2,1,18.70170687562931,98.86788119790654,1,2,Deudores_Alto_Riesgo,3
34.46376184612974,34074.189169778605,900.5914312978133,468.8302279523885,2,1,23.14424280375073,86.0716535473151,1,2,Deudores_Alto_Riesgo,3
26.75939041497246,81355.18471013677,1875.695403515348,578.7333566224988,2,1,15.354260924401633,86.21687366332503,1,2,Deudores_Alto_Riesgo,3
36.06053005489146,94811.44427854562,6227.692694305835,579.7284915094641,3,1,19.94133427775797,82.00343050620401,1,1,Deudores_Alto_Riesgo,3
50.14480044178885,94211.21454981178,4103.942710031365,443.9907647523327,1,1,24.61043337691193,83.02457541807219,0,1,Deudores_Alto_Riesgo,3
29.44961155756563,41374.09124516202,3851.571649164151,480.7783089300294,1,1,18.25332972845417,87.36460098059065,0,2,Deudores_Alto_Riesgo,3
47.05860322942095,32957.13418795022,5203.110553775627,383.6186852548743,1,1,24.17149681797266,74.61219348317975,1,1,Deudores_Alto_Riesgo,3
38.021747014147294,45936.25530719235,5920.356523900992,458.17440824568575,1,1,17.46962016714543,100.0,0,2,Deudores_Alto_Riesgo,3
24.04452464994856,61617.46246315607,3059.6499748522765,356.9042577703342,1,1,22.743333117683378,90.76639880589434,0,1,Deudores_Alto_Riesgo,3
41.76639427504756,71870.9136386361,9451.641923277955,368.8820516402224,1,1,12.30033330181844,95.25991603659138,1,2,Deudores_Alto_Riesgo,3
40.02529214511142,93193.26111949356,6028.051166163322,549.5458425506083,3,1,29.131490786012197,71.62100469353854,0,1,Deudores_Alto_Riesgo,3
41.48354738100979,57853.281415142046,7582.247003000739,504.5560960561089,2,1,18.183592115215312,89.34018888936535,0,2,Deudores_Alto_Riesgo,3
28.40068670569543,27390.828894908653,8788.615795179941,338.8785486915956,3,1,14.816624862625892,90.92399150053704,0,2,Deudores_Alto_Riesgo,3
29.87760391406053,91358.56949123768,2441.521508590548,435.6949782267157,2,1,24.25993300087277,82.13001153938418,1,1,Deudores_Alto_Riesgo,3
35.961682296523406,64553.3971259792,4018.37909356272,312.74424264794686,3,1,21.235463931805043,90.01918589811525,1,2,Deudores_Alto_Riesgo,3
33.17081103383675,29532.094230355306,2270.2549125610844,574.2693202524939,2,1,8.57845576030367,81.15381237745363,1,2,Deudores_Alto_Riesgo,3
39.015630778247534,69563.00881388008,9096.802912505716,389.0666028625632,1,1,19.117448690168604,83.25051513610683,0,2,Deudores_Alto_Riesgo,3
47.73878161658321,30045.64528400245,25.452411920071825,362.6958627926716,1,1,21.822802522102204,98.15627007583817,0,2,Deudores_Alto_Riesgo,3
48.89971281151374,71483.62703690724,0.0,406.1854158362711,2,1,18.368143541906896,74.45709998082862,0,1,Deudores_Alto_Riesgo,3
45.67877565091953,50325.52451240774,9850.206027488186,542.6427185290821,3,1,8.506285347350598,80.48759763246522,1,1,Deudores_Alto_Riesgo,3
29.552218486866163,23933.555149003525,3585.8804347179635,337.1592160871596,1,1,22.45110826633762,90.97560616003894,0,2,Deudores_Alto_Riesgo,3
41.41632217853333,23863.203051849137,1946.9443106752728,365.8783907715868,1,1,23.49829378860929,70.19013192569952,1,1,Deudores_Alto_Riesgo,3
48.70778886026276,35510.64433559151,7166.061154834008,542.4454278455115,2,1,9.8091456570181,77.55497368603231,1,2,Deudores_Alto_Riesgo,3
30.74896571521036,90469.34622012536,0.0,441.1904825828199,1,1,22.88408861126057,77.04964315640298,1,1,Deudores_Alto_Riesgo,3
50.07841103788411,92147.88784783856,7525.442560379619,541.6684868332535,3,1,18.75826955721748,89.98296212930981,0,1,Deudores_Alto_Riesgo,3
45.222525404768206,83064.52082364245,6067.446957283962,512.2606885862871,3,1,26.14267062702393,76.51645809659908,0,2,Deudores_Alto_Riesgo,3
28.480803139351373,54070.26226821249,0.0,479.8489177345017,1,1,26.80637488065423,83.34346047455288,0,1,Deudores_Alto_Riesgo,3
51.36555636132636,74679.2496099608,4517.168027867039,605.2470455626584,3,1,30.413159267901268,91.53574679857788,0,2,Deudores_Alto_Riesgo,3
44.3397435622128,44543.40130881073,1874.4769502311412,392.39683425609167,1,1,19.013353230666908,89.32324568091781,0,2,Deudores_Alto_Riesgo,3
26.00385026171949,21057.093246250348,8049.537836881142,549.6490417719167,3,1,14.916716741615552,77.98691624103346,1,1,Deudores_Alto_Riesgo,3
34.296172203858525,32451.85490498813,0.0,525.7798513307723,3,1,20.47903976915796,93.39187957859724,1,1,Deudores_Alto_Riesgo,3
31.09992382034896,67417.0465951702,4857.721363050056,573.7089156121534,3,1,28.17592391320804,81.27156002093034,0,2,Deudores_Alto_Riesgo,3
42.39351654830846,65243.396991361566,1146.820884602152,525.3030457617563,3,1,24.084120849683572,98.51573376845666,1,2,Deudores_Alto_Riesgo,3
37.41063592980672,86708.4515382969,3561.3208224221958,571.6921296406592,3,1,26.263400404896093,90.69739162483192,1,2,Deudores_Alto_Riesgo,3
35.10211652752812,50074.69418134318,3862.401300082227,374.2481809119287,3,1,28.43511099942468,70.81989605252419,0,2,Deudores_Alto_Riesgo,3
47.80637235610495,40973.69691981285,11033.00385756416,458.6987296160464,3,1,12.529756897774575,81.71133149953604,0,2,Deudores_Alto_Riesgo,3
34.29596871140073,81531.93894325467,2085.582599237901,484.5767473198981,2,1,13.393105257827164,87.0443752896513,0,1,Deudores_Alto_Riesgo,3
52.59450416390401,56950.18174263676,1899.7019046219216,455.08464435901743,2,1,27.015386277809483,71.6591777352924,0,2,Deudores_Alto_Riesgo,3
30.798076745058644,32770.31573698255,11204.264971082965,362.623630724925,3,1,31.21653643545908,95.4874060558266,0,1,Deudores_Alto_Riesgo,3
43.60628182571272,69436.29204111602,3835.874373085642,336.9350578382074,3,1,25.171547850330743,97.91104751961342,1,2,Deudores_Alto_Riesgo,3
49.64521218014849,34518.34129984828,8088.190138357326,554.1547409706734,3,1,18.3936226583196,90.34546990489264,0,1,Deudores_Alto_Riesgo,3
35.261292381456094,59539.363533173,10773.12326134598,412.838310378999,1,1,27.756551229553857,77.65731698379322,1,2,Deudores_Alto_Riesgo,3
31.761968922069837,43176.79641361577,552.085028979055,444.985504966982,1,1,19.975461036936764,93.96288113212997,0,1,Deudores_Alto_Riesgo,3
51.752932849793424,62011.73441947007,5646.5593208489945,467.4359212294252,1,1,16.4745961261034,75.2113704047754,0,2,Deudores_Alto_Riesgo,3
30.517298776480324,91243.11681180718,2604.232694651624,468.3120501452353,1,1,28.762158632501887,100.0,1,1,Deudores_Alto_Riesgo,3
25.47896135358932,47322.312217777566,9306.950142030057,536.1548233011168,2,1,23.481235757102898,72.69392706545142,0,2,Deudores_Alto_Riesgo,3
46.27909172455712,35190.57976893918,12878.662287297768,330.7980485733874,1,1,9.23440335654889,100.0,0,1,Deudores_Alto_Riesgo,3
22.8883712521064,92879.09188830778,3452.5379648734784,598.6802931455776,2,1,10.306127335751992,83.87781602531474,0,2,Deudores_Alto_Riesgo,3
42.21223040924194,31684.63293968497,12256.447011032828,408.8334213765402,2,1,15.820823818847476,77.17519234764598,1,2,Deudores_Alto_Riesgo,3
43.25017184529794,68880.04491786807,6741.946168745453,548.3911560386989,2,1,20.23663594411051,90.3937638402246,0,2,Deudores_Alto_Riesgo,3
31.80321260029605,88950.4633356142,6727.52847443262,499.9236854326621,2,1,28.33766067238876,82.39372373296686,0,1,Deudores_Alto_Riesgo,3
35.29595424746925,26853.998972128007,6989.210295488442,444.94991432459614,3,1,18.20134781115664,94.52721882151228,0,2,Deudores_Alto_Riesgo,3
39.67696690350829,19916.45042315345,0.0,365.1862581292019,1,1,3.253325303599057,92.2145630779129,1,2,Deudores_Alto_Riesgo,3
36.315981319377066,64674.41297051883,7891.88810407739,486.39450441306445,1,1,15.517457901233824,69.8535635237761,0,1,Deudores_Alto_Riesgo,3
33.91129254155268,19441.641882030097,2376.0444977735237,598.8393678727857,1,1,23.591677999606706,73.72508836486098,1,1,Deudores_Alto_Riesgo,3
46.31098760785928,40720.17920244415,3974.156686284064,467.2236074909069,1,1,28.82147359763092,85.70608533905344,1,2,Deudores_Alto_Riesgo,3
48.26763748426617,93082.82968469056,8812.593808173064,335.6578094928249,3,1,29.4413449077534,77.71749046261208,0,2,Deudores_Alto_Riesgo,3
47.99297943493465,76538.95528031356,9465.102975992892,527.6942296074837,3,1,11.98483781524262,83.18906070367244,0,2,Deudores_Alto_Riesgo,3
43.47205986183992,35255.95489765167,936.799965564798,495.3873781386292,3,1,15.518026906450666,88.25256595636178,0,2,Deudores_Alto_Riesgo,3
43.73659769530597,89676.65305280052,0.0,343.7563597805997,1,1,8.849918015364896,92.6645085902892,1,2,Deudores_Alto_Riesgo,3
32.22566541332001,67137.2906734955,9437.972025981073,365.4556699888055,2,1,31.545075686249398,75.9613185436354,0,2,Deudores_Alto_Riesgo,3
